sulfato de amicacina;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;AMICILON;100 MG INJ CX C/ 50 AMP X 2 ML;0;SIM
sulfato de amicacina;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;AMICILON;250 MG INJ CX C/ 50 AMP X 2 ML;0;SIM
sulfato de amicacina;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;AMICILON;500 MG INJ CX C/ 1 AMP X 2 ML;6,14;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 10;43,41;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 30;130,25;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 6;26,05;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 20;86,84;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 6;31,88;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 90;478,15;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 30;159,38;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 20;106,25;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 10;53,13;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 60;260,51;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;10 MG COM REV CT BL AL PVC X 60;318,76;NÃO
sulfato de atazanavir;ASTELLAS FARMA BRASIL IMPORTAÇÃO E DISTRIBUIÇÃO DE MEDICAMENTEOS LTDA;VESICARE;5 MG COM REV CT BL AL PVC X 90;390,76;NÃO
sulfato de atazanavir;BRISTOL-MEYERS SQUIBB FARMACÊUTICA LTDA;REYATAZ;200 MG CAP CT FR PLAS OPC X 60 ;0;NÃO
sulfato de atazanavir;BRISTOL-MEYERS SQUIBB FARMACÊUTICA LTDA;REYATAZ;300 MG CAP CT FR PLAS OPC X 30;0;NÃO
sulfato de atropina;HALEX ISTAR INDÚSTRIA FARMACÊUTICA LTDA;ATROPIN;AMP 1ML;1,13;NÃO
sulfato de atropina;ISOFARMA INDUSTRIAL FARMACÊUTICA LTDA;PASMODEX;0,25 MG/ML SOL INJ CX 120 AMP PLAS TRANS X 1 ML (EMB HOSP) ;0;SIM
sulfato de atropina;ISOFARMA INDUSTRIAL FARMACÊUTICA LTDA;PASMODEX;0,25 MG/ML SOL INJ CX 100 AMP PLAS TRANS X 1 ML (EMB HOSP) ;0;SIM
sulfato de atropina;SANTISA LABORATÓRIO FARMACÊUTICO S.A;SANTROPINA;1/2 MG SOL INJ CX PAP 100 AMP VD AMB X 2 ML;0;SIM
sulfato de atropina;SANTISA LABORATÓRIO FARMACÊUTICO S.A;SANTROPINA;1/4 MG SOL INJ CX PAP 100 AMP VD AMB X 1 ML;0;SIM
sulfato de atropina;FARMACE - INDÚSTRIA QUÍMICO FARMACÊUTICA CEARENSE LTDA;ATROFARMA;0,25 MG/ML SOL INJ CX 50 AMP VD INC X 1 ML ;35,88;NÃO
sulfato de atropina;FARMACE - INDÚSTRIA QUÍMICO FARMACÊUTICA CEARENSE LTDA;ATROFARMA;0,25 MG/ML SOL INJ CX 100 AMP VD INC X 1 ML;71,76;NÃO
sulfato de atropina;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;NOVATON;0,25MG/ML SOL INJ IM IV SC CX 50 AMP VD AMB X 1ML (EMB HOSP) ;0;SIM
sulfato de atropina;HYPOFARMA - INSTITUTO DE HYPODERMIA E FARMACIA LTDA;HYTROPIN;0,25 MG/ML SOL INJ CX 100 AMP VD INC X 1 ML;0;SIM
sulfato de atropina;HYPOFARMA - INSTITUTO DE HYPODERMIA E FARMACIA LTDA;HYTROPIN;0,50 MG/ML SOL INJ CX 100 AMP VD INC X 1 ML;0;SIM
sulfato de atropina;HIPOLABOR FARMACEUTICA LTDA;SULFATO DE ATROPINA;0,25 MG/ ML SOL INJ CX 100 AMP VD INC X 1 ML (EMB HOSP);0;SIM
sulfato de atropina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;ATROPINA;0,5% - FR PLASTICO - GTS - 5ML;7,01;NÃO
sulfato de atropina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;ATROPINA;1,0% - FR PLASTICO - GTS - 5ML;7,92;NÃO
sulfato de atropina;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;ATROPION;0,25 MG CX C/ 100 AMP X 1 ML;0;SIM
sulfato de atropina;ARISTON INDÚSTRIAS QUÍMICAS E FARMACÊUTICAS LTDA;ATROPION;0,5 MG CX C/ 100 AMP X 1 ML;0;SIM
sulfato de atropina, piperacilina sódica, tazobactam sódico;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;NOVATAZ;4 G + 0,5 G PO LIOF SOL INJ CT FA VD INC X 20 ML (EMB HOSP);0;SIM
sulfato de bário;ALKO DO BRASIL INDUSTRIA E COMERCIO LTDA;OPTI-BAR;66,7 PCC SUS OR CX 24 FR PLAS OPC X 150 ML;0;SIM
sulfato de bário;ALKO DO BRASIL INDUSTRIA E COMERCIO LTDA;OPTI-BAR;98 PCC PO BOLSA PVC 24 CX 340 GR;31,36;NÃO
sulfato de bário;ALKO DO BRASIL INDUSTRIA E COMERCIO LTDA;OPTI-BAR;66,7 PCC SUS OR CX 4 FR PLAS OPC X 1900 ML;0;SIM
sulfato de bário;GUERBET PRODUTOS RADIOLÓGICOS LTDA;MICROPAQUE;1,5% SUS CX 20 FR PLAS OPC X 150 ML CAPAC 500 ML;14,76;NÃO
sulfato de bário;GUERBET PRODUTOS RADIOLÓGICOS LTDA;MICROPAQUE;1 G/ML SUS OR/RET CX 30 FR PLAS OPC X 150 ML ;0;SIM
sulfato de bário;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;BARIOGEL;GELEIA 100%-COPO 150ML;15,71;NÃO
sulfato de bário;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;BARIOGEL;GELEIA 100%-COPO 200ML;17,47;NÃO
sulfato de bleomicina;TEVA FARMACÊUTICA LTDA.;TEVABLEO;15 U PO LIOF INJ CT 1 FA VD INC;0;SIM
sulfato de bleomicina;LABORATÓRIOS BIOSINTÉTICA LTDA;BONAR;15 U PO LIOF INJ CT FA VD INC + AMP DIL VD INC X 5 ML ;0;SIM
sulfato de bleomicina;ZODIAC PRODUTOS FARMACÊUTICOS S.A;TECNOMICINA;15 U PO LIOF INJ CX AMP VD INC + AMP DIL X 10 ML;0;SIM
sulfato de bleomicina;MEIZLER BIOPHARMA S/A;CINALEO;15 UI PÓ LIOF INJ CX FA VD INC;0;SIM
sulfato de cefpiroma;SANOFI-AVENTIS FARMACÊUTICA LTDA;CEFROM;100 MG/ML PO INJ CT FA VD INC+DIL X 20 ML;206,27;NÃO
sulfato de cefpiroma;SANOFI-AVENTIS FARMACÊUTICA LTDA;CEFROM;100 MG/ML PÓ INJ CT  FA VD INC + DIL X 10 ML ;117,28;NÃO
sulfato de efedrina;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;EFEDRIN;50 MG/ML SOL INJ CX 100 AMP VD AMB X 1 ML ( EMB HOSP);0;SIM
sulfato de efedrina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;UNIFEDRINE;50 MG/ML SOL INJ CX 25 AMP VD AMB X 1 ML (REST HOSP);203,05;NÃO
sulfato de efedrina, dicloridrato de hidroxizina, teofilina;LABORATÓRIOS PFIZER LTDA;MARAX;2,5 MG/5ML + 6,25 MG/5ML + 32,5 MG / 5ML XPE CT FR VD AMB X 120 ML;9,85;NÃO
sulfato de efedrina, dicloridrato de hidroxizina, teofilina;LABORATÓRIOS PFIZER LTDA;MARAX;10 MG + 25 MG + 130 MG COM CT BL AL AL X 20;9,74;NÃO
sulfato de efedrina, dicloridrato de hidroxizina, teofilina;LABORATÓRIOS PFIZER LTDA;MARAX;10 MG + 25 MG + 130 MG COM CT FR VD AMB X 20 ;9,74;NÃO
sulfato de efedrina, maleato de dexclorfeniramina, guaifenesina;GERMED FARMACEUTICA LTDA;EXPECTAMIN;0,4 MG + 4,0 MG + 20,0 MG / ML XPE CT FR VD AMB X 120ML ;18,23;NÃO
sulfato de efedrina, teofilina;SANOFI-AVENTIS FARMACÊUTICA LTDA;FRANOL;3MG/ML + 2,4MG/ML XPE CT FR VD AMB X 60 ML;6,69;NÃO
sulfato de efedrina, teofilina;SANOFI-AVENTIS FARMACÊUTICA LTDA;FRANOL;120MG + 15MG COM CT BL AL PLAS INC X 100;27,89;NÃO
sulfato de efedrina, teofilina;SANOFI-AVENTIS FARMACÊUTICA LTDA;FRANOL;120MG + 15MG COM CT BL AL PLAS INC X 20;5,58;NÃO
sulfato de estreptomicina;FUNDAÇÃO PARA O REMÉDIO POPULAR - FURP;FURP-ESTREPTOMICINA;200 MG/ML PO INJ CX 50 FA VD INC + DIL CX 50 AMP VD INC X 5 ML (EMB HOSP);0;NÃO
sulfato de estrona;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ESTROGENON;0,625 MG/G CREM VAG CT BG AL X 25 G + APLIC;36,62;NÃO
sulfato de estrona;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ESTROGENON;0,625 MG DRG CT BL AL PLAS AMB X21;31,56;NÃO
sulfato de estrona;SANVAL COMÉRCIO E INDÚSTRIA LTDA;ESTROGENON;0,625  MG DRG CT BL AL PLAS AMB X 28;32,51;NÃO
sulfato de gentamicina;SANTISA LABORATÓRIO FARMACÊUTICO S.A;GENTAMISAN;10 MG SOL INJ CX 100 AMP VD AMB X 1 ML;0;SIM
sulfato de gentamicina;SANTISA LABORATÓRIO FARMACÊUTICO S.A;GENTAMISAN;80 MG SOL INJ CX 100 AMP VD AMB X 2 ML;0;SIM
sulfato de gentamicina;SANTISA LABORATÓRIO FARMACÊUTICO S.A;GENTAMISAN;40 MG SOL INJ CX 100 AMP VD AMB X 1 ML;0;SIM
sulfato de gentamicina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;GENTAGRAN;3 MG/G POM OFT CT BG AL X 3 G;10,74;NÃO
sulfato de gentamicina;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;GENTAMICINA - GENTAMICIN;40 MG/ML SOL INJ CX 50 AMP VD INC X 1 ML (EMB HOSP);0;SIM
sulfato de gentamicina;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;GENTAMICINA - GENTAMICIN;20 MG/ ML SOL INJ CX 50 AMP VD INC X 1 ML (EMB HOSP);0;SIM
sulfato de gentamicina;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;GENTAMICINA - GENTAMICIN;40 MG/ML SOL INJ CX 50 AMP VD INC X 2 ML (EMB HOSP);0;SIM
sulfato de gentamicina;HIPOLABOR FARMACEUTICA LTDA;GARAMOX;10 MG/ML SOL INJ CX 100 AMP VD INC X 1 ML (EMB HOSP) ;0;SIM
sulfato de gentamicina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;NEO GENTAMICIN;80 MG SOL INJ CT AMP VD INC X 2 ML;4,64;NÃO
sulfato de gentamicina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;NEO GENTAMICIN;80 MG SOL INJ CX 50 AMP VD INC X 2 ML (EMB HOSP);0;SIM
sulfato de gentamicina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;NEO GENTAMICIN;280 MG SOL INJ CT AMP VD INC X 2 ML;9,16;NÃO
sulfato de gentamicina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;SULFATO DE GENTAMICINA;40 MG/ML SOL INJ CT 1 AMP VD INC X 2 ML;3,85;NÃO
sulfato de gentamicina;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;VITROMICIN;280MG/2ML CX C/ 01 AMP 2ML;8,45;NÃO
sulfato de gentamicina;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;VITROMICIN;80MG/2ML INJ CX C/ 01 AMP 20ML;4,38;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;160 MG/2 ML SOL INJ CT CAMA AMP VD INC X 2 ML;13,03;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;20 MG/ML SOL INJ CT CAMA 2 AMP VD INC X 1 ML;5,59;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;280 MG/2 ML SOL INJ CT CAMA AMP VD INC X 2 ML + SER;23,73;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;40 MG/ML SOL INJ CT CAMA 2 AMP VD INC X 1 ML;6,69;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;60 MG/1,5ML SOL INJ CT CAMA 2 AMP VD INC X 1,5 ML;8,03;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;120 MG/1,5ML SOL INJ CT CAMA 2 AMP VD INC X 1,5 ML;19,08;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;80 MG/2ML SOL INJ CT CAMA 2 AMP VD INC X 2 ML;13,67;NÃO
sulfato de gentamicina;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARAMICINA;1 MG/G CREM CT BG AL X 30 G;7,25;NÃO
sulfato de gentamicina;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GENTAMICIL;20 MG/ML SOL INJ CX 2 AMP VD INC X 1 ML;5,22;NÃO
sulfato de gentamicina;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GENTAMICIL;40 MG/ML SOL INJ CX AMP VD INC X 2 ML;4,53;NÃO
sulfato de gentamicina;GREENPHARMA QUÍMICA FARMACÊUTICA LTDA;GENTAMICIL;140 MG/ML SOL INJ CX AMP VD INC X 2 ML;8,94;NÃO
sulfato de gentamicina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;GENTAMICINA;5 MG/ML SOL OFT CT FR PLAS OPC GOT X 5 ML;7,58;NÃO
sulfato de gentamicina;ALLERGAN PRODUTOS FARMACÊUTICOS LTDA;GENTAMICINA;5 MG/G POM OFT CT BG AL X 3,5 G;8,38;NÃO
sulfato de gentamicina;EMS S/A ;GENTAGRAN;POM OT BISN C/3 G;11,25;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;160 MG SOL INJ CT AMP VD INC X 2 ML;6,62;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;80 MG SOL INJ CT 50 AMP VD INC X 2 ML (EMB HOSP);228,2;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;160 MG SOL INJ CT 50 AMP VD INC X 2 ML (EMB HOSP);333,61;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;20 MG SOL INJ CT 2 AMP VD INC X 1 ML;6,36;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;280 MG SOL INJ CT AMP VD INC X 2 ML;8,65;NÃO
sulfato de gentamicina;NEOLATINA COMÉRCIO E INDÚSTRIA FARMACÊUTICA LTDA;GENTAMIL;80 MG SOL INJ CT AMP VD INC X 2 ML;4,39;NÃO
sulfato de gentamicina, desonida;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;ADINOS GEN;0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 30G;24,48;NÃO
sulfato de gentamicina, desonida;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;ADINOS GEN;0,5 MG/G + 1,00 MG/G GEL CREM CT BG AL X 10 G;8,16;NÃO
sulfato de gentamicina, desonida;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;ADINOS GEN;0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 15G;12,24;NÃO
sulfato de gentamicina, desonida;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;ADINOS GEN;0,5 MG/G + 1,0 MG/G GEL CREM CT BG AL X 20G;16,31;NÃO
sulfato de gentamicina, desoxirribonuclease, fibrinolisina;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;CAUTEREX;1 UL + 666 U + 1,0 MG UNG CT BG AL X 10 G ;19,92;NÃO
sulfato de gentamicina, dipropionato de betametasona;EMS SIGMA PHARMA LTDA;DIPROPIONATO BETAMETASONA + SULFA GENTAMICINA;CR BIS C/ 30G;14,68;NÃO
sulfato de gentamicina, dipropionato de betametasona;EMS SIGMA PHARMA LTDA;DIPROPIONATO BETAMETASONA + SULFA GENTAMICINA;POM BIS C/ 30G;14,68;NÃO
sulfato de gentamicina, dipropionato de betametasona;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;DIPROZIL;0,5 MG/G + 1,0 MG/ G CREM DERM CT BG AL X 30 G  ;18,66;NÃO
sulfato de gentamicina, dipropionato de betametasona;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL X 30 G;15,38;NÃO
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;Dipropionato de Betametasona + Sulfato de Gentamicina;0,5MG/G + 1,00MG/G POM DERM CT BG AL X 30G ;15,97;NÃO
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;Dipropionato de Betametasona + Sulfato de Gentamicina;0,5MG/G + 1,0MG/G CREM DERM CT BG AL X 30G ;15,37;NÃO
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;Dipropionato de Betametasona + Sulfato de Gentamicina;0,5MG/G + 1,0MG/G CREM DERM CX 50 BG AL X 30G (EMB HOSP);0;SIM
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;Dipropionato de Betametasona + Sulfato de Gentamicina;0,5MG/G + 1,00MG/G POM DERM CX 50 BG AL X 30G (EMB HOSP);0;SIM
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;BETOGENTA;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL X 30;19,74;NÃO
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;BETOGENTA;0,5 MG/G + 1,0 MG/G POM DERM CT BG AL X 30;19,74;NÃO
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;BETOGENTA;0,5 MG/G + 1,0 MG/G POM DERM CX 50 BG AL X 30 G (EMB HOSP);0;SIM
sulfato de gentamicina, dipropionato de betametasona;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;BETOGENTA;0,5 MG/G + 1,0 MG/G CREM DERM CX 50 BG AL X 30 G (EMB HOSP);0;SIM
sulfato de gentamicina, dipropionato de betametasona;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1 MG/G CREM DERM CT BG AL X 30 G;14,69;NÃO
sulfato de gentamicina, dipropionato de betametasona;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1 MG/G POM DERM CT BG AL X 30 G;13,86;NÃO
sulfato de gentamicina, dipropionato de betametasona;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;DIPROGENTA;0,64 MG/G + 1,0 MG/G POM CT BG AL X 10 G;8,17;NÃO
sulfato de gentamicina, dipropionato de betametasona;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;DIPROGENTA;0,64 MG/G + 1,0 MG/G CREM CT BG AL X 10 G;7,87;NÃO
sulfato de gentamicina, dipropionato de betametasona;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;DIPROGENTA;0,64 MG/G + 1 MG/G POM CT BG AL X 30 G ;24,57;NÃO
sulfato de gentamicina, dipropionato de betametasona;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;DIPROGENTA;0,64 MG/G + 1 MG/G CREM CT BG AL X 30 G ;23,64;NÃO
sulfato de gentamicina, dipropionato de betametasona;GERMED FARMACEUTICA LTDA;DIPROPIONATO BETAMET.+SULF. GENTAMICINA;0,5 MG/G + 1 MG/G CREM DERM CT BG AL X 30 G;15,26;NÃO
sulfato de gentamicina, dipropionato de betametasona;GERMED FARMACEUTICA LTDA;DIPROPIONATO BETAMET.+SULF. GENTAMICINA;POM BIS C/ 30G;15,26;NÃO
sulfato de gentamicina, dipropionato de betametasona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;DIPR.BETAMETASONA + SULF.GENTAMICINA;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL X 30 G;15,42;NÃO
sulfato de gentamicina, dipropionato de betametasona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;DIPR.BETAMETASONA + SULF.GENTAMICINA;0,5 MG/G + 1,0 MG/G POM DERM CT BG AL X 30 G;16,01;NÃO
sulfato de gentamicina, dipropionato de betametasona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;DUOTRAT;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL X 30 G;15,39;NÃO
sulfato de gentamicina, dipropionato de betametasona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;DUOTRAT;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL X 10 G;4,89;NÃO
sulfato de gentamicina, dipropionato de betametasona;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;DUOTRAT;0,5 MG/G + 1,0 MG/G POM DERM CT BG AL X 30 G;15,98;NÃO
sulfato de gentamicina, dipropionato de betametasona;EMS S/A ;DIPROP. BETAMETASONA + SULF. GENTAMICINA;CREM BISN C/ 30G;15,33;NÃO
sulfato de gentamicina, dipropionato de betametasona;EMS S/A ;DIPROP. BETAMETASONA + SULF. GENTAMICINA;POM BISN C/ 30G;15,94;NÃO
sulfato de gentamicina, dipropionato de betametasona;EUROFARMA LABORATÓRIOS LTDA;TROK-G;0,64 MG/G + 1 MG/G POM DERM CT BG AL X 10 G;5,13;NÃO
sulfato de gentamicina, dipropionato de betametasona;EUROFARMA LABORATÓRIOS LTDA;TROK-G;0,64 MG/G + 1 MG/G CREM DERM CT BG AL X 30 G ;15,37;NÃO
sulfato de gentamicina, dipropionato de betametasona;EUROFARMA LABORATÓRIOS LTDA;TROK-G;0,64 MG/G + 1 MG/G POM DERM CT BG AL X 30 G ;15,37;NÃO
sulfato de gentamicina, dipropionato de betametasona;EUROFARMA LABORATÓRIOS LTDA;TROK-G;0,64 MG/G + 1 MG/G CREM DERM CT BG AL X 10 G;5,13;NÃO
sulfato de gentamicina, dipropionato de betametasona;RANBAXY FARMACÊUTICA LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1,0 MG/G CREM DERM CT BG AL REV X 30 G;15,26;NÃO
sulfato de gentamicina, dipropionato de betametasona;PRATI, DONADUZZI & CIA LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1 MG/G CREM DERM CT BG AL X 30 G;15,37;NÃO
sulfato de gentamicina, dipropionato de betametasona;PRATI, DONADUZZI & CIA LTDA;DIPROPIONATO DE BETAMETASONA + SULFATO DE GENTAMICINA;0,5 MG/G + 1 MG/G POM DERM CT BG AL X 30 G;15,94;NÃO
sulfato de gentamicina, fosfato dissódico de betametasona;EMS SIGMA PHARMA LTDA;GENTASONE;3 MG/ML + 1 MG/ML SOL OFT CT FR PLAS TRANS GOT X 5 ML;4,48;NÃO
sulfato de gentamicina, fosfato dissódico de betametasona;MANTECORP INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;GARASONE;1 MG/ML + 3MG/ML SOL OTO/OFT CT FR PLAS TRANS GOT X 10 ML;8,98;NÃO
sulfato de gentamicina, fosfato dissódico de betametasona;GERMED FARMACEUTICA LTDA;SULFATO DE GENTAMICINA + FOSFATO DISSÓDICO DE BETAMETASONA;3 MG/ML + 1 MG/ML SOL OFT CT FR PLAS TRANS GOT X 10 ML;5,84;NÃO
sulfato de gentamicina, fosfato dissódico de betametasona;EMS S/A ;SULFATO DE GENTAMICINA + FOSFATO DISSÓDICO DE BETAMETASONA;3 MG/ML + 1 MG/ML SOL OFT CT FR PLAS TRANS GOT X 10 ML;5,84;NÃO
sulfato de gentamicina, valerato de betametasona;LABORATÓRIO KINDER LTDA;QUADRIKIN;1,0MG+10,0MG+10,0MG/G POM CX C/1 BS C/15G;18,07;NÃO
sulfato de gentamicina, valerato de betametasona;LABORATÓRIO KINDER LTDA;QUADRIKIN;1,0MG+10,0MG+10,0MG/G CREM CX C/1 BS C/15G;18,85;NÃO
sulfato de gentamicina, valerato de betametasona, tolnaftato;LABORATÓRIO TEUTO BRASILEIRO S.A.;TETRADERM;CREM DERM CT BG AL X 20 G;24,81;NÃO
sulfato de glicosamina;EMS SIGMA PHARMA LTDA;ARTOGLICO;1.5 G PÓ OR CT 30 SACHE X 3.95 G ;155,11;NÃO
sulfato de glicosamina;GERMED FARMACEUTICA LTDA;ORTOSAMIN;1,5 G PÓ P/ SOL OR CT 30 ENV AL PLAS X 3,95 G;144,99;NÃO
sulfato de glicosamina;ZODIAC PRODUTOS FARMACÊUTICOS S.A;DINAFLEX;1,5 G PO OR CT 30 SACH X 3,95 G ;163,81;NÃO
